,three_body_x,three_body_y,three_body_z
953,3.821469232462919,-0.013039897386449999,0.07485161821314024
954,3.7909332490985994,-0.042806983852627066,-0.02973495273318035
955,3.9255983013793383,0.11196540729111915,-0.01856525640556873
956,3.9175980994108626,-0.04485130582730234,-0.04060662830557201
957,3.6783555073646674,-0.08211742133863215,-0.18774745944457494
958,3.935966140905676,0.1849477855268995,0.10248094640026502
959,4.034027059849858,0.083771777784049,0.038252462016320904
960,3.726166109543341,0.08716070193328387,-0.041691637249653704
961,3.80200935730849,0.09518769531925975,0.03760696727098774
962,3.918323219685926,0.04256598200798911,-0.11503189503246698
963,4.0127711787465286,-0.19037291367451661,0.08232789749193506
964,3.9644638019970335,0.029256503987141077,0.3261269069758393
965,3.71888801184392,0.13162503722153762,-0.18774412973303922
966,3.8564127382136157,0.3271271385118472,-0.06196642281416729
967,3.8576685492615925,-0.06152203980920217,-0.026229819612068085
968,3.7609773222330767,-0.021462912761253332,-0.13450541049094003
969,3.847407441414114,-0.04360647395655865,-0.030046145164330487
970,3.79354055049246,0.12693470242552016,0.024768729834623623
971,3.88579267699103,-0.02121196694884344,0.015244275778353997
972,3.8802108990997657,0.1523767718018447,0.016776761438894144
973,3.843964332761216,0.06502628838134529,0.06614223070176005
974,3.8085847143356046,0.008320361858426238,-0.022687489346747473
975,3.8361770710650696,0.004458636026207767,-0.15475277527419887
976,3.892208812367251,-0.033574369013229445,0.012814494308543667
977,3.9669441041823457,0.02286632745537035,-0.19163323725246217
978,3.810994139411815,-0.1658821174796611,-0.073065697109217
979,3.8556708311947614,0.24327185583945724,0.08010453135202883
980,3.8824043183871666,0.11307208330886083,0.06669564351902081
981,3.842484320342196,0.15445451351858308,-0.030526314669957533
982,3.7798705038403164,0.012548530035632867,-0.28080797250473205
983,3.9856537845851054,0.0037955781695412985,-0.16827002849467543
984,3.877091175620414,-0.0013218298915022297,-0.11523355080571861
985,3.6932013355648903,0.061456596377230846,0.056930596094999675
986,3.943557302955241,0.14537445276285643,-0.1681685876209292
987,3.9686161556220565,0.06889107941435371,-0.08553868235223805
988,3.8604747618088715,0.2299287045045831,0.00540266109783058
989,3.7952646270369454,-0.030004428275628804,-0.048064686245615204
990,3.6568095023434735,0.10668159845047145,-0.11224521666485017
991,4.006756487779099,0.0259194180229967,0.05909748462300396
992,3.936236151433185,0.20246389598024778,-0.13082280969722374
993,3.6632005022916574,0.12667551027456406,-0.13217007540256745
994,3.865325443311305,0.0783748496858791,-0.031193307712745994
995,3.7489634666361806,0.11099989160452674,-0.13342422936657647
996,3.7805792395371176,0.16300074341795953,-0.04001703839227577
997,3.8634028214533216,0.17553931573675838,0.057409285662727995
998,3.700895481500894,-0.004178060299662584,0.06183216133301561
999,3.813173587943436,-0.08869905019219029,-0.12329428074270853
